03:32:29.773,3679,80,309,,,,816,3014,,3777
03:32:29.828,3671,138,340,,,661,817,3014,,3778
03:32:29.885,3679,143,433,,,,818,3012,,3778
03:32:29.939,3679,144,478,,,694,791,3012,,3779
03:32:29.995,3663,148,505,,,,791,3011,,3779
03:32:30.046,3639,149,522,,,749,807,3011,3686,3778
03:32:30.100,3615,155,538,,,,798,3010,3687,
03:32:30.162,3607,194,590,,,840,808,,,
03:32:30.214,3623,221,674,,,,781,,,
03:32:30.264,3639,262,759,,,879,784,3010,,
03:32:30.318,,268,839,,,,778,3009,,3778
03:32:30.370,3639,271,870,,,943,810,,3687,3780
03:32:30.430,3631,298,898,,,,805,,3688,3778
03:32:30.480,3615,372,967,,,1011,811,,3688,3778
03:32:30.537,3623,404,1048,,,,787,,3687,3776
03:32:30.595,3639,406,1089,,,1063,779,,,3776
03:32:30.652,3607,407,1129,,,,808,,,3779
03:32:30.709,3615,,1152,4925,6330,1015,818,,,3779
03:32:30.768,3646,,1187,,,,817,,3687,3778
03:32:30.824,3615,407,1233,,,980,806,,3686,3778
03:32:30.883,3584,409,1274,,,,779,3009,3686,3776
03:32:30.946,3615,419,1316,,,931,784,3010,3687,3776
03:32:31.004,3607,421,1368,,,,810,,3687,3780
03:32:31.061,3623,,1402,,,926,812,3010,3686,3778
03:32:31.120,3671,421,1437,,,,827,3011,,3778
03:32:31.175,3695,422,1477,,,897,830,,,3776
03:32:31.239,3695,482,1552,,,,827,,,3776
03:32:31.296,3703,538,1627,,,886,822,3011,,3777
03:32:31.347,3711,572,1690,,,,795,3012,,
03:32:31.405,3720,604,1749,,,880,831,3012,,
03:32:31.456,3728,612,1810,,,,832,3013,,3777
03:32:31.509,3728,620,1871,,,884,843,,,3775
03:32:31.563,3753,627,1914,,,,841,,,3775
03:32:31.620,3762,632,1981,,,867,811,3013,3686,3776
03:32:31.686,3762,658,2046,5546,6309,,814,3014,3685,3778
03:32:31.746,3787,699,2095,,,855,829,3015,,3778
03:32:31.807,3805,717,2126,,,,843,,,3776
03:32:31.861,3813,731,2172,,,846,852,,,3776
03:32:31.918,3840,741,2214,,,,866,3015,,3778
03:32:31.971,3866,743,2248,,,833,859,3016,,3778
03:32:32.027,3866,,2280,,,,861,,3685,3777
03:32:32.080,3885,,2305,,,819,851,,3686,3777
03:32:32.135,3912,,2327,,,,870,3016,3686,3779
03:32:32.185,3921,743,2347,,,813,880,3017,3685,3779
03:32:32.240,3940,742,2364,,,,882,,,3780
03:32:32.295,3968,742,2379,,,807,900,,,
03:32:32.349,4006,741,2390,,,,910,3017,,3780
03:32:32.405,4035,738,2397,,,796,888,3018,,3778
03:32:32.458,4065,712,2399,,,,891,,,3778
03:32:32.522,4105,682,2393,,,790,893,,3685,3776
03:32:32.576,4135,658,2394,,,,902,,3684,
03:32:32.626,4156,631,2390,,,784,908,,,
03:32:32.683,4187,597,2382,5982,6443,,927,,,
03:32:32.736,4219,534,2361,,,778,950,3018,,
03:32:32.793,4251,461,2308,,,,956,3019,,3776
03:32:32.849,4273,408,2236,,,779,962,,,3777
03:32:32.903,4306,366,2154,,,,980,,,3777
03:32:32.955,4329,342,2068,,,781,975,,,3778
03:32:33.010,4351,338,2004,,,,981,,,
03:32:33.067,4385,335,1957,,,764,988,,,
03:32:33.123,4409,331,1922,,,,990,,3684,
03:32:33.183,4432,313,1866,,,746,1007,,3685,3778
03:32:33.246,4444,252,1709,,,,975,,3685,3777
03:32:33.308,4420,234,1501,,,751,963,,3684,3777
03:32:33.366,4444,232,1393,,,,973,3019,3684,3780
03:32:33.423,4480,231,1298,,,750,1006,3018,3683,
03:32:33.479,4504,228,1232,,,,1006,,3683,
03:32:33.533,4504,224,1170,,,698,1002,,3684,
03:32:33.589,4528,201,1098,,,,1028,3018,,3780
03:32:33.649,4528,153,932,5096,6531,689,1017,3017,3684,3778
03:32:33.705,4516,142,733,,,,1024,,3683,3778
03:32:33.758,4528,138,618,,,739,1005,3017,,3780
03:32:33.815,4516,140,557,,,,983,3016,,3780
03:32:33.868,4468,142,536,,,741,1005,3016,,3778
03:32:33.920,,143,513,,,,1006,3015,,3778
03:32:33.972,4468,144,500,,,679,997,3015,,3782
03:32:34.028,4456,144,491,,,,965,3013,,3782
03:32:34.085,4444,145,482,,,732,975,3013,,3778
03:32:34.139,4444,97,478,,,,961,3012,,3778
03:32:34.197,4432,5,354,,,822,960,3012,,3777
03:32:34.251,4397,,255,,,,953,3011,,3777
03:32:34.306,4351,,220,,,912,973,3011,,3776
03:32:34.359,4340,,201,,,,990,3010,,
03:32:34.410,4397,,185,,,949,986,3010,,3776
03:32:34.466,4409,,177,,,,946,3009,,3780
03:32:34.522,4351,,177,,,922,941,3009,,3780
03:32:34.572,4317,,178,,,,979,3008,,3778
03:32:34.624,4340,5,179,5434,6557,772,983,,,3778
03:32:34.674,4351,4,179,,,,975,,,3777
03:32:34.732,4329,5,181,,,639,968,3008,3683,
03:32:34.788,4295,,182,,,,982,3007,3682,
03:32:34.850,4295,,180,,,636,968,,3683,3777
03:32:34.903,4284,,180,,,,961,,,3778
03:32:34.963,4262,,181,,,766,956,,,
03:32:35.016,4240,,180,,,,950,3007,3683,
03:32:35.069,4219,,180,,,979,910,3006,3684,
03:32:35.125,4187,5,178,,,,904,,,3778
03:32:35.182,4145,4,181,,,1314,921,,,3779
03:32:35.236,4105,5,182,,,,912,,3684,3779
03:32:35.286,4084,4,181,,,1575,907,,3683,3781
03:32:35.338,4055,4,182,,,,896,,,3781
03:32:35.392,4006,5,182,,,1675,904,,,3778
03:32:35.443,3968,5,183,,,,883,,3683,
03:32:35.495,3930,4,186,,,1681,871,,3684,
03:32:35.547,3894,5,186,,,,862,,,3778
03:32:35.598,3866,,189,5168,6412,1666,859,,,3782
03:32:35.653,3849,,187,,,,849,,,3782
03:32:35.704,3831,5,188,,,1675,857,,,3778
03:32:35.756,3805,4,189,,,,840,,,3778
03:32:35.810,3762,5,190,,,1698,820,,,3779
03:32:35.863,3703,4,191,,,,815,,,3779
03:32:35.913,3671,5,193,,,1697,804,,,3778
03:32:35.968,3646,,195,,,,817,,,3778
03:32:36.022,3646,,196,,,1688,834,,,3780
03:32:36.074,3654,,192,,,,792,,,
03:32:36.127,3663,,192,,,1623,785,,,
03:32:36.181,3646,,193,,,,807,,,3780
03:32:36.235,3607,,192,,,1556,802,,,3786
03:32:36.285,3591,,193,,,,801,,,3786
03:32:36.341,3568,,196,,,1487,764,,,3778
03:32:36.401,3531,,192,,,,779,,,3778
03:32:36.454,3516,,196,,,1423,790,,3684,3779
03:32:36.504,3501,,196,,,,767,,3683,3779
03:32:36.560,3538,5,195,5242,6303,1393,781,,,3777
03:32:36.619,3546,83,198,,,,791,,,3777
03:32:36.678,3546,179,357,,,1357,787,,3683,3778
03:32:36.740,3591,177,522,,,,812,,3684,3782
03:32:36.794,3599,166,571,,,1365,775,,3683,3782
03:32:36.860,3531,200,597,,,,762,,,3778
03:32:36.914,3546,285,728,,,1582,780,,,3778
03:32:36.966,3568,311,844,,,,796,,3683,3779
03:32:37.021,3584,278,869,,,1199,796,,3684,3779
03:32:37.071,3568,232,854,,,,773,,,3778
03:32:37.122,3576,183,795,,,801,771,,,
03:32:37.172,3568,181,732,,,,800,,,
03:32:37.228,3561,,705,,,901,793,,,
03:32:37.281,3584,181,695,,,,798,,,
03:32:37.331,3584,182,694,,,898,774,,,3778
03:32:37.387,3568,188,702,,,,800,,,3777
03:32:37.442,3584,202,723,,,827,812,,,3777
03:32:37.502,3591,214,764,,,,809,,,3780
03:32:37.558,3599,250,812,4958,6538,837,805,,,3779
03:32:37.611,3599,301,903,,,,803,,,3779
03:32:37.666,3615,341,993,,,885,808,3006,,3778
03:32:37.722,3631,353,1043,,,,817,3007,,
03:32:37.773,3631,356,1080,,,948,822,,,
03:32:37.825,3639,359,1110,,,,813,,,3778
03:32:37.877,3646,371,1145,,,994,822,,,3780
03:32:37.932,3646,393,1193,,,,818,,,3780
03:32:37.985,3663,446,1254,,,1023,827,,,3779
03:32:38.050,3703,465,1321,,,,834,,,3779
03:32:38.104,3703,467,1373,,,962,826,3007,,3776
03:32:38.161,3711,468,1418,,,,835,3008,,3776
03:32:38.221,3728,467,1476,,,941,809,,,3778
03:32:38.277,3736,467,1525,,,,827,3008,3684,3778
03:32:38.330,3779,468,1570,,,914,848,3009,3683,3776
03:32:38.387,3796,469,1624,,,,845,3009,3683,3779
03:32:38.447,3805,475,1687,,,893,867,3010,3682,3779
03:32:38.503,3858,497,1740,,,,885,,,3778
03:32:38.564,3921,505,1867,5285,6418,885,862,3010,,3779
03:32:38.615,3930,526,1927,,,872,858,3011,,3779
03:32:38.665,3949,547,1981,,,,889,3011,,3775
03:32:38.722,3977,579,2041,,,850,911,3012,,3775
03:32:38.774,4006,595,2096,,,,908,,,3778
03:32:38.834,4035,611,2146,,,846,920,3012,3682,3778
03:32:38.891,4084,623,2191,,,,936,3013,3681,3776
03:32:38.945,4135,632,2227,,,841,945,3013,,
03:32:39.008,4187,638,2253,,,,951,3014,,
03:32:39.061,4198,640,2292,,,825,905,,,
03:32:39.118,4166,645,2322,,,,933,,,3776
03:32:39.174,4198,651,2335,,,812,951,3014,,3780
03:32:39.224,4240,653,2345,,,,975,3015,,3780
03:32:39.279,4262,654,2356,,,808,955,,,3776
03:32:39.336,4273,653,2363,,,,959,,,3776
03:32:39.391,4284,654,2367,,,807,967,3015,,3778
03:32:39.448,4329,654,2370,,,,980,3016,,
03:32:39.505,4374,655,2375,6051,6454,801,1004,,,
03:32:39.559,4420,653,2370,,,,998,,,3778
03:32:39.610,4444,650,,,,799,993,,,3776
03:32:39.664,4468,649,,,,,1017,,3681,
03:32:39.718,4504,650,2370,,,796,1012,,3682,
03:32:39.775,4528,652,2359,,,,1006,,,3776
03:32:39.831,4578,653,2354,,,790,1046,,,3778
03:32:39.888,4629,653,2351,,,,1015,,,
03:32:39.940,4642,651,2345,,,787,1016,,,3778
03:32:39.994,4655,,2340,,,,1054,3016,,3782
03:32:40.053,4708,,2332,,,779,1075,3015,,3782
03:32:40.108,4734,651,2324,,,,1089,,,3775
03:32:40.165,4775,648,2316,,,775,1095,,,3775
03:32:40.219,4803,643,2308,,,,1095,,3682,3778
03:32:40.274,4830,640,2302,,,771,1093,,3681,
03:32:40.325,4859,634,2294,,,,1105,,,
03:32:40.388,4887,325,2161,,,770,1080,,3681,3778
03:32:40.444,4789,6,1453,,,,1111,,3682,3776
03:32:40.505,4694,5,709,5470,6534,778,1046,3015,,3778
03:32:40.561,4816,,424,,,,1091,3014,,3778
03:32:40.615,4930,,340,,,757,1114,,,3770
03:32:40.669,4873,,267,,,,1099,3014,,3770
03:32:40.730,4803,,234,,,767,1101,3012,,3778
03:32:40.784,4844,,213,,,,1113,3012,,
03:32:40.841,4887,,193,,,551,1107,3011,3682,
03:32:40.893,4873,5,179,,,,1090,3011,3681,3778
03:32:40.943,4816,4,174,,,500,1050,3010,,3777
03:32:40.998,4789,5,175,,,,1093,3010,,3777
03:32:41.050,4803,4,175,,,500,1057,3008,3681,3781
03:32:41.106,4803,5,176,,,,1042,3008,3682,3781
03:32:41.159,4761,,174,,,493,1036,3007,,3776
03:32:41.211,4734,,175,,,,1032,3007,3682,3776
03:32:41.263,4708,,174,,,559,1059,3005,3681,3779
03:32:41.314,4694,,174,,,,1053,3005,3681,3776
03:32:41.367,4668,,175,,,750,1026,3004,3682,3776
03:32:41.425,4604,,177,,,,1015,3004,3682,3777
03:32:41.479,4528,,179,5446,6599,978,1039,3003,3681,3777
03:32:41.532,4456,,182,,,,1035,,,3778
03:32:41.586,4351,,184,,,1369,1041,,,3778
03:32:41.637,4262,5,184,,,,995,3003,3681,3776
03:32:41.692,4177,4,181,,,1545,993,3002,3682,3776
03:32:41.745,4095,,182,,,,989,,,3780
03:32:41.800,3996,,186,,,1782,1013,,,3780
03:32:41.855,3903,4,189,,,,1013,,,3783
03:32:41.909,3822,5,191,,,1908,1001,,,3783
03:32:41.962,3736,4,196,,,,985,,,3777
03:32:42.012,3663,,196,,,1990,995,,,3777
03:32:42.073,3576,,197,,,,968,,,3778
03:32:42.127,3523,4,196,,,1988,952,,,
03:32:42.191,3576,5,189,,,,946,,,3778
03:32:42.248,3728,5,180,,,2017,941,,,3784
03:32:42.303,3885,4,174,,,,925,,,3784
03:32:42.358,4006,,171,,,2043,907,,,3778
03:32:42.409,4187,,168,,,,892,,,3778
03:32:42.460,4351,4,167,5375,6595,2043,891,,,3777
03:32:42.514,4528,5,163,,,,867,,,3777
03:32:42.571,4734,,159,,,1928,827,,,3780
03:32:42.628,4887,,159,,,,829,,,3780
03:32:42.689,4930,,163,,,1774,835,,3682,3783
03:32:42.744,4844,,165,,,,818,,3681,3783
03:32:42.801,4734,,168,,,1805,807,,,3781
03:32:42.853,4642,,171,,,,794,,,3781
03:32:42.909,4553,,174,,,1899,752,,,3777
03:32:42.962,4528,,174,,,,782,,,
03:32:43.014,4541,,172,,,2139,773,,,
03:32:43.068,4528,,172,,,,760,,,
03:32:43.120,4456,,176,,,2393,755,,,
03:32:43.170,4363,,179,,,,736,,,3777
03:32:43.226,4306,,182,,,2395,753,,,3778
03:32:43.278,4317,,179,,,,719,,3681,3778
03:32:43.333,4317,,177,,,,738,,3680,3776
03:32:43.383,4273,,177,,,,728,,,3778
03:32:43.436,4208,,179,5503,6550,,716,,,3778
03:32:43.487,4177,,179,,,,695,,,3780
03:32:43.541,4156,5,178,,,,705,,,
03:32:43.596,4135,4,179,,,,685,,,
03:32:43.651,4095,5,180,,,,669,,,3780
03:32:43.704,4035,5,181,,,,690,,,3779
03:32:43.760,3987,4,183,,,,679,,,3779
03:32:43.814,3949,,184,,,,661,,,3782
03:32:43.913,3921,4,186,,,,649,,3680,3778
03:32:43.964,3894,5,186,,,,657,,3679,
03:32:44.069,3822,5,189,,,,643,,3678,3778
03:32:44.125,3762,4,191,,,,638,,,3779
03:32:44.179,3720,5,191,,,,626,,,3779
03:32:44.230,3679,4,192,,,,623,,,3777
03:32:44.281,3654,5,192,,,,620,,,3777
03:32:44.331,3615,5,191,,,,611,,,3780
03:32:44.383,3568,4,192,,,,603,,,3780
03:32:44.436,3523,5,193,5544,6451,,577,,3678,3778
03:32:44.489,3501,,196,,,,596,,3677,
03:32:44.542,3516,5,,,,,601,,3677,
03:32:44.598,3508,23,196,,,,579,,3678,
03:32:44.649,3508,169,243,,,,595,,3678,
03:32:44.707,3523,182,470,,,,596,,3677,
03:32:44.761,3576,186,570,,,,605,,,
03:32:44.812,3623,186,601,,,2395,618,,,3778
03:32:44.863,3576,158,616,,,,609,,,3779
03:32:44.917,3508,122,585,,,2437,597,,,3779
03:32:44.975,3501,105,506,,,,581,,,3778
03:32:45.036,3508,60,443,,,1708,604,,,3779
03:32:45.095,3501,50,353,,,,590,,,
03:32:45.145,3465,49,315,,,809,592,,,
03:32:45.201,3436,,293,,,,581,,,3779
03:32:45.252,3429,,279,,,755,587,,,3780
03:32:45.304,3472,,265,,,,598,,,3780
03:32:45.356,3486,,257,,,734,571,,3677,3778
03:32:45.408,3486,,254,5351,6364,,585,,3676,
03:32:45.459,3457,,253,,,717,586,,3676,
03:32:45.516,3422,,254,,,,590,,3675,
03:32:45.568,3408,,256,,,708,578,,,
03:32:45.619,3387,,258,,,,576,,,
03:32:45.675,,,256,,,713,576,,,
03:32:45.731,3387,,,,,,574,,,3778
03:32:45.786,3373,,256,,,745,577,,,3779
03:32:45.837,3373,,257,,,,554,,,3779
03:32:45.889,3353,,257,,,826,563,,,3778
03:32:45.941,3333,,258,,,,548,,,
03:32:45.999,3320,,260,,,880,567,,,
03:32:46.052,3300,49,260,,,,559,,3675,
03:32:46.107,3280,50,262,,,943,556,,3674,
03:32:46.163,3267,51,263,,,,558,,,
03:32:46.215,3255,51,264,,,976,549,,,
03:32:46.269,3242,52,267,,,,556,,,
03:32:46.320,3236,57,269,,,988,544,,,
03:32:46.381,3223,71,278,5420,6321,,546,,,
03:32:46.443,3205,156,341,,,992,526,3002,,
03:32:46.493,3217,251,494,,,,550,3001,3674,
03:32:46.548,3236,342,747,,,1008,549,,3673,
03:32:46.606,3229,356,903,,,,548,,,
03:32:46.669,3229,378,933,,,1025,548,,,
03:32:46.725,3267,379,954,,,,551,,,
03:32:46.786,3280,,972,,,1000,562,,,
03:32:46.839,3255,379,995,,,,533,,,
03:32:46.889,3236,380,1017,,,1063,560,,3673,
03:32:46.939,3248,380,1036,,,,540,,3672,3778
03:32:46.995,3274,390,1059,,,887,562,,,3779
03:32:47.046,3255,442,1103,,,,536,,,3779
03:32:47.105,3261,561,1153,,,895,562,3001,,3778
03:32:47.156,3306,602,1192,,,,554,3002,,
03:32:47.208,3320,607,1231,,,931,562,,,
03:32:47.267,3306,615,1264,,,,572,,,3778
03:32:47.325,3326,628,1305,,,940,555,,,3776
03:32:47.388,3360,663,1349,5094,5441,,584,3002,,
03:32:47.448,3367,680,1391,,,931,574,3003,,
03:32:47.507,3380,702,1423,,,,583,,3672,3776
03:32:47.563,3408,717,1462,,,907,591,,3671,3779
03:32:47.615,3443,717,1502,,,,582,3003,,3776
03:32:47.672,3472,718,1545,,,898,596,3004,,
03:32:47.729,3479,717,1598,,,,600,,,
03:32:47.784,3494,,1645,,,893,599,,,3776
03:32:47.840,3576,717,1686,,,,629,,,3778
03:32:47.898,3639,716,1734,,,892,601,3004,,3778
03:32:47.950,3639,720,1798,,,,629,3005,,3781
03:32:48.002,3711,793,1850,,,884,642,3005,3671,3781
03:32:48.066,3822,862,1871,,,,640,3006,3670,3778
03:32:48.129,3813,885,1926,,,878,646,,,3776
03:32:48.193,3805,941,1993,,,,658,3006,,
03:32:48.249,3822,980,2052,,,872,650,3007,,
03:32:48.307,3849,1000,2089,,,,655,3007,,3776
03:32:48.361,3885,,2119,6006,5002,872,673,3008,,3779
03:32:48.415,3912,,2147,,,,680,,,3779
03:32:48.467,3949,,2170,,,868,692,,,3778
03:32:48.525,4035,,2190,,,,704,3008,,3778
03:32:48.587,4115,,2210,,,843,728,3009,,3776
03:32:48.648,4135,,2232,,,,687,,,3776
03:32:48.703,4156,,2250,,,820,715,3009,,3777
03:32:48.754,4208,,2265,,,,737,3010,,3776
03:32:48.804,4230,,2273,,,814,718,,,3776
03:32:48.861,4208,,2281,,,,706,,3670,3778
03:32:48.918,4240,,2288,,,811,738,,3669,3778
03:32:48.970,4317,,2295,,,,757,,,3781
03:32:49.026,4363,,2303,,,802,749,,,3781
03:32:49.081,4385,,2310,,,,735,,,3778
03:32:49.132,4420,,2313,,,802,772,,,
03:32:49.193,4480,,2316,,,,768,,,
03:32:49.250,4516,,,,,804,785,,,3778
03:32:49.300,4566,,,,,,771,,,3779
03:32:49.353,4604,,2316,5761,5997,801,803,,,3779
03:32:49.412,4681,,2313,,,,829,,,3776
03:32:49.466,4734,,2308,,,792,826,,,
03:32:49.516,4775,,2304,,,,830,,,3776
03:32:49.572,4816,,2298,,,784,831,,,3778
03:32:49.632,4859,,2292,,,,841,,,3778
03:32:49.689,4916,,2286,,,776,854,,,3776
03:32:49.746,4960,,2281,,,,870,,,3776
03:32:49.808,5005,,2277,,,774,876,,,3778
03:32:49.866,5050,,2273,,,,886,,,3778
03:32:49.924,5112,,2268,,,778,894,,,3777
03:32:49.975,5144,,2265,,,,866,3010,,3777
03:32:50.081,5224,,2261,,,782,886,3009,3669,3774
03:32:50.132,5257,,,,,,922,3010,3668,3776
03:32:50.189,5324,,2261,,,786,932,,3668,3776
03:32:50.243,5376,,2260,,,,940,,3669,3778
03:32:50.306,5428,,2260,5789,6581,785,945,,3669,3776
03:32:50.363,5500,1000,2261,,,,966,,3668,3776
03:32:50.425,5555,513,2228,,,782,969,,,3777
03:32:50.488,5464,6,1360,,,,949,,,3777
03:32:50.544,5291,5,691,,,782,892,,,3778
03:32:50.598,5274,,472,,,,958,,,
03:32:50.657,5574,,337,,,775,976,3010,,
03:32:50.711,5592,,289,,,,951,3009,3668,
03:32:50.762,5428,,258,,,757,920,3009,3669,3778
03:32:50.815,5274,,236,,,,906,3008,3669,3780
03:32:50.865,5224,5,220,,,574,921,3008,3668,
03:32:50.917,5241,4,197,,,,881,3007,3668,
03:32:50.970,5241,5,180,,,500,872,3007,3669,3780
03:32:51.022,5159,5,175,,,,845,3006,,3776
03:32:51.072,5050,4,175,,,500,866,3006,,3776
03:32:51.124,4960,,177,,,,845,3005,3669,3778
03:32:51.179,4887,,179,,,498,846,3005,3668,
03:32:51.230,4844,4,179,,,,834,3003,3668,
03:32:51.289,4803,5,177,5539,6450,539,817,3003,3669,3778
03:32:51.342,4748,5,175,,,,812,3002,,3777
03:32:51.398,4681,4,176,,,673,801,3002,,3777
03:32:51.448,4616,5,176,,,,780,3001,,3780
03:32:51.499,4578,,177,,,819,771,3001,,3780
03:32:51.555,4516,5,180,,,,765,3000,,3783
03:32:51.609,4432,4,182,,,1150,747,,,3783
03:32:51.659,4374,5,184,,,,714,,,3778
03:32:51.713,4329,,185,,,1470,732,,3669,3778
03:32:51.769,4284,,183,,,,722,,3668,3779
03:32:51.822,4230,,184,,,1656,694,3000,,3779
03:32:51.873,4177,,186,,,,703,2999,,3776
03:32:51.929,4115,5,186,,,1862,705,,3668,3776
03:32:51.981,4105,4,185,,,,677,,3669,3778
03:32:52.038,4105,6,184,,,2044,676,,,
03:32:52.088,4084,11,186,,,,692,,,
03:32:52.139,4065,17,189,,,2170,668,,,
03:32:52.192,4035,41,193,,,,688,,,
03:32:52.242,4025,51,214,5435,6475,2163,678,,,3778
03:32:52.295,3996,54,233,,,,656,,,3779
03:32:52.345,3977,57,241,,,2150,680,,,3779
03:32:52.396,3968,60,246,,,,680,,,3778
03:32:52.448,3940,78,258,,,2143,665,,,3778
03:32:52.506,3921,122,305,,,,671,,,3779
03:32:52.562,3921,129,372,,,1689,659,,,3779
03:32:52.617,3930,131,403,,,,650,,,3777
03:32:52.669,3921,132,419,,,1136,664,,,3777
03:32:52.728,3866,145,438,,,,635,,,3779
03:32:52.791,3831,227,533,,,973,650,,,3778
03:32:52.844,3849,251,682,,,,662,,,3778
03:32:52.898,3849,260,756,,,921,646,,,3781
03:32:52.948,3831,268,789,,,,654,,,3781
03:32:53.005,3831,291,837,,,960,648,,,3778
03:32:53.057,3840,292,863,,,,638,2999,,3778
03:32:53.107,3840,288,887,,,1086,645,3000,,3777
03:32:53.162,3813,286,904,,,,628,,,3777
03:32:53.214,3796,287,922,5132,6366,1062,640,,,3782
03:32:53.270,3813,287,936,,,,658,,,3782
03:32:53.324,3822,280,953,,,976,643,,,3776
03:32:53.375,3805,258,952,,,,625,,3669,
03:32:53.438,3787,261,955,,,956,642,3000,3670,
03:32:53.499,3770,338,1029,,,,624,3001,,3776
03:32:53.549,3770,388,1118,,,942,634,,,3778
03:32:53.600,3787,404,1184,,,,647,,3670,3778
03:32:53.652,3813,409,1226,,,918,649,,3669,3776
03:32:53.712,3831,446,1280,,,,649,,,3776
03:32:53.771,3822,554,1376,,,923,659,3001,,3780
03:32:53.835,3840,637,1444,,,,653,3002,,3777
03:32:53.900,3840,656,1525,,,943,636,,,3777
03:32:53.959,3831,680,1583,,,,656,3002,,3780
03:32:54.016,3866,702,1618,,,908,672,3003,,3780
03:32:54.069,3921,705,1676,,,,671,3003,,3776
03:32:54.124,3930,704,1738,,,892,681,3004,,3776
03:32:54.181,3949,701,1810,5432,6332,,656,,,3774
03:32:54.237,3996,700,1862,,,874,695,,,3777
03:32:54.293,4025,696,1945,,,,693,3004,,
03:32:54.345,4045,673,1990,,,859,696,3005,,
03:32:54.396,4074,670,2039,,,,697,3005,,3777
03:32:54.450,4095,656,2089,,,855,708,3006,,3781
03:32:54.505,4156,652,2121,,,,723,3006,,3781
03:32:54.560,4198,651,2166,,,845,696,3007,,3778
03:32:54.614,4208,651,2192,,,,732,3007,,
03:32:54.672,4251,653,2209,,,826,737,3008,,
03:32:54.731,4295,660,2233,,,,740,,,3778
03:32:54.786,4329,669,2253,,,814,737,3008,,3774
03:32:54.848,4363,696,2269,,,,750,3009,,3774
03:32:54.898,4385,748,2278,,,808,761,3009,3669,3777
03:32:54.959,4432,797,2289,,,,779,3010,3670,3775
03:32:55.021,4492,809,2293,,,806,782,,,3775
03:32:55.071,4528,814,2298,,,,768,,,3776
03:32:55.127,4553,817,2304,,,805,765,3010,,3776
03:32:55.188,4591,818,2307,5946,6417,,814,3011,,3777
03:32:55.244,4668,819,2309,,,795,833,,,3777
03:32:55.301,4708,818,,,,,809,,,3780
03:32:55.359,,817,2309,,,789,807,,,3780
03:32:55.416,4708,817,2310,,,,816,,,3776
03:32:55.467,4761,816,2312,,,778,828,,,
03:32:55.523,4803,814,2311,,,,832,,,
03:32:55.579,4844,811,2309,,,777,857,,,3776
03:32:55.636,4916,810,2307,,,,866,,,3777
03:32:55.693,4990,808,2303,,,774,862,,,3777
03:32:55.751,5035,807,2298,,,,874,,,3778
03:32:55.812,5081,808,2293,,,777,862,3011,,3777
03:32:55.862,5128,808,2291,,,,863,3012,3670,
03:32:55.920,5159,807,2291,,,779,874,,3669,
03:32:55.974,5224,804,2292,,,,885,,3669,3777
03:32:56.034,5274,778,2295,,,782,919,,3670,3775
03:32:56.098,5341,572,2251,,,,936,,3670,3775
03:32:56.156,5464,217,1989,5744,6544,788,880,,3669,3778
03:32:56.212,5537,6,1292,,,,911,,3669,
03:32:56.274,5446,5,633,,,785,912,,3670,3778
03:32:56.335,5307,5,400,,,,916,,,3782
03:32:56.395,5175,86,321,,,761,920,,,3782
03:32:56.449,5050,289,446,,,,909,3012,,3778
03:32:56.506,5065,325,855,,,726,906,3011,,3778
03:32:56.566,5159,376,1008,,,,920,3011,,3779
03:32:56.624,4887,385,1151,,,506,983,3010,,3778
03:32:56.674,4420,385,1291,,,,924,3010,,3778
03:32:56.730,4156,383,1326,,,605,958,3009,,3776
03:32:56.792,4219,383,1367,,,,956,3008,,3776
03:32:56.845,4219,384,1426,,,934,953,,,3779
03:32:56.902,4208,403,1473,,,,923,,,3779
03:32:56.964,4251,512,1612,,,843,936,3008,,3776
03:32:57.014,4262,603,1706,,,,965,3007,,3776
03:32:57.072,4295,633,1798,,,811,973,,,3778
03:32:57.135,4340,640,1884,5366,4711,,1011,,3670,
03:32:57.195,4397,640,1952,,,864,994,,3671,3778
03:32:57.251,4420,645,2036,,,,993,,,3776
03:32:57.306,4409,654,2099,,,877,989,3007,,3776
03:32:57.363,4409,660,2147,,,,1011,3008,,3777
03:32:57.416,4432,675,2192,,,860,971,3008,,3777
03:32:57.477,4480,699,2242,,,,1005,3010,,3778
03:32:57.533,4504,705,2256,,,833,1009,,,3778
03:32:57.589,4528,706,2282,,,,1030,3010,,3780
03:32:57.643,4553,706,2305,,,813,1029,3011,,3780
03:32:57.700,4578,713,2323,,,,1041,3011,,3777
03:32:57.763,4591,727,2340,,,801,1042,3012,,3778
03:32:57.823,4629,742,2354,,,,1041,3012,,3778
03:32:57.885,4655,756,2363,,,791,1018,3013,,3776
03:32:57.948,4681,767,2373,,,,1058,,,
